Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-06-06,70751.75,69370.09,70775.74668437554,1,0.9804717197807827,0.9804717197807827,1306.151938947148,1576.6212620635715
2024-06-07,69370.09,69326.81,69708.19232861877,1,0.9993760999877613,0.9993760999877613,1305.3370307364532,1575.6376080388743
2024-06-08,69326.81,69629.12,69756.02787107733,1,1.0043606506631417,1.0043606506631417,1311.029149525158,1582.50841321924
2024-06-09,69629.12,69529.61,69485.66317051895,0,1.0,0.998570856561163,1311.029149525158,1580.2467817035836
2024-06-10,69529.61,67314.22,69302.01359770301,0,1.0,0.9681374597096115,1311.029149525158,1529.8961049527963
2024-06-11,67314.22,68212.24,67453.84875556774,1,1.0133407176076616,1.0133407176076616,1328.5192191843857,1550.3060168580332
2024-06-12,68212.24,66769.57,68748.83762655548,1,0.9788502767245292,0.9788502767245292,1300.4214053324913,1517.5174736091883
2024-06-13,66769.57,66043.98,66487.40748162259,0,1.0,0.989132923875352,1300.4214053324913,1501.0264957029938
2024-06-14,66043.98,66217.78,66514.09013894913,1,1.0026315797442855,1.0026315797442855,1303.8435679617996,1504.9765666247217
2024-06-15,66217.78,66696.64,66383.64644808455,1,1.0072315924816568,1.0072315924816568,1313.272433305129,1515.8599438489948
2024-06-16,66696.64,66457.11,66615.28492917962,0,1.0,0.996408664664367,1313.272433305129,1510.4159824687792
2024-06-17,66457.11,65149.81,66431.27604407589,0,1.0,0.980328666112625,1313.272433305129,1480.7040853688086
2024-06-18,65149.81,64952.72,65456.14021225157,1,0.996974818499087,0.996974818499087,1309.2995458342352,1476.2246867614244
2024-06-19,64952.72,64842.96,65505.12017022737,1,0.9983101554484554,0.9983101554484554,1307.0870331303672,1473.730096517645
2024-06-20,64842.96,64126.8,64966.59985421468,1,0.9889554702623077,0.9889554702623077,1292.650871523207,1457.4534406413238
2024-06-21,64126.8,64243.72,64259.092938787195,1,1.0018232626608532,1.0018232626608532,1295.0077135907745,1460.110761079577
2024-06-22,64243.72,63198.38,64521.98424014513,1,0.9837285263057618,0.9837285263057618,1273.9360296452467,1436.3526072399968
2024-06-23,63198.38,60298.98,63261.201698802775,1,0.9541222417410068,0.9541222417410068,1215.4907004397603,1370.4559695503656
2024-06-24,60298.98,61788.34,60842.94424003484,1,1.0246995886165902,1.0246995886165902,1245.5128207079135,1404.3056682154097
2024-06-25,61788.34,60852.69,62750.79049545004,1,0.9848571753181912,0.9848571753181912,1226.6522384249886,1383.0405136819534
2024-06-26,60852.69,61697.94,60407.175788699766,0,1.0,1.0138901008320256,1226.6522384249886,1402.2510858717724
2024-06-27,61697.94,60427.85,62122.886739777816,1,0.9794143856342691,0.9794143856342691,1201.4008484839112,1373.3848857740884
2024-06-28,60427.85,60982.36,60364.42722563576,0,1.0,1.0091763979688173,1201.4008484839112,1385.9876120503102
2024-06-29,60982.36,62756.48,61630.976202592894,1,1.0290923473607778,1.0290923473607778,1236.3524192875384,1426.309245097813
2024-06-30,62756.48,62852.83,62767.351927628806,1,1.0015352996216487,1.0015352996216487,1238.2505906890951,1428.4990571421656
2024-07-01,62852.83,62080.32,62490.38453633137,0,1.0,0.9877092248670426,1238.2505906890951,1410.9416964531895
2024-07-02,62080.32,60208.59,62326.85281008433,1,0.9698498654646109,0.9698498654646109,1200.9171687912938,1368.401614483536
2024-07-03,60208.59,57043.94,60669.95340638539,1,0.9474385631684782,0.9474385631684782,1137.7952368839804,1296.476459463707
2024-07-04,57043.94,56645.2,57762.748104854545,1,0.9930099498737288,0.9930099498737288,1129.8419911447286,1287.4140240245251
2024-07-05,56645.2,58249.92,57608.714606563444,1,1.0283293200483006,1.0283293200483006,1161.8496465158767,1323.8855879457865
2024-07-06,58249.92,55837.88,58285.51137972936,1,0.9585915311128325,0.9585915311128325,1113.7392315765576,1269.065512767164
2024-07-07,55837.88,56697.44,55305.638988630446,0,1.0,1.015393850912678,1113.7392315765576,1288.6013180691232
2024-07-08,56697.44,58001.07,57702.01240213713,1,1.0229927488789616,1.0229927488789616,1139.3471580448452,1318.2298045805853
2024-07-09,58001.07,57751.82,57990.6106873843,0,1.0,0.9957026654853092,1139.3471580448452,1312.5649301430672
2024-07-10,57751.82,57326.13,57700.486830520786,0,1.0,0.9926289768876547,1139.3471580448452,1302.8899837065287
2024-07-11,57326.13,57845.31,57789.31019787081,1,1.0090566029836656,1.0090566029836656,1149.665772915825,1314.6897410203533
