Data,preco_hoje,preco_amanha,Previsao,sinal,retorno_estrategia,retorno_hold,capital_estrategia,capital_hold
2024-04-27,122.08,126.62,121.7750383524719,0,1.0,1.0371887287024901,823.9847843866863,776.1907680990622
2024-04-28,126.62,127.56,122.99850163454929,0,1.0,1.007423787711262,823.9847843866863,781.9530435848709
2024-04-29,127.56,118.83,124.06139715579452,0,1.0,0.9315616180620884,823.9847843866863,728.4374425304972
2024-04-30,118.83,122.73,123.49854991399164,1,1.0328199949507701,1.0328199949507701,851.0279608497689,752.3447557163
2024-05-01,122.73,123.19,123.58399706870733,1,1.0037480648578179,1.0037480648578179,854.2176688428502,755.1645926561639
2024-05-02,123.19,125.32,123.59172145571738,1,1.017290364477636,1.017290364477636,868.9874036803798,768.2216637037945
2024-05-03,125.32,123.59,124.69105450872266,0,1.0,0.9861953399297798,868.9874036803798,757.6166247777845
2024-05-04,123.59,133.21,124.94420439224527,1,1.0778380127842058,1.0778380127842058,936.6276563173669,816.5879973027645
2024-05-05,133.21,131.62,126.5225755353276,0,1.0,0.988063959162225,936.6276563173669,806.8411696193218
2024-05-06,131.62,127.89,127.49154252629206,0,1.0,0.9716608418173529,936.6276563173669,783.9759700852079
2024-05-07,127.89,131.01,128.85863999875392,1,1.0243959652826646,1.0243959652826646,959.4775921036689,803.1018206338499
2024-05-08,131.01,131.91,129.43160927958473,0,1.0,1.0068697046027022,959.4775921036689,808.6188929074967
2024-05-09,131.91,132.76,130.34849438485946,0,1.0,1.006443787430824,959.4775921036689,813.829461165941
2024-05-10,132.76,132.09,131.57821548418733,0,1.0,0.9949532991865021,959.4775921036689,809.7223073622263
2024-05-11,132.09,132.94,132.7328837693227,1,1.0064350064350065,1.0064350064350065,965.6518365831005,814.9328756206705
2024-05-12,132.94,135.4,132.9009553946542,0,1.0,1.0185045885361819,965.6518365831005,830.0128731686385
2024-05-13,135.4,131.48,133.38570424940164,0,1.0,0.9710487444608566,965.6518365831005,805.9829583767546
2024-05-14,131.48,133.68,133.91589444839983,1,1.0167325829023426,1.0167325829023426,981.8096859935266,819.469135045669
2024-05-15,133.68,133.34,134.29000763651686,1,0.9974566128067025,0.9974566128067025,979.3125638119152,817.3849077422913
2024-05-16,133.34,134.11,134.31356989883375,1,1.0057747112644368,1.0057747112644368,984.9678111055645,822.1050695764113
2024-05-17,134.11,136.08,134.7059613802311,1,1.014689434046678,1.014689434046678,999.4364308049005,834.1813277753937
2024-05-18,136.08,133.97,135.28522031981004,0,1.0,0.9844944150499705,999.4364308049005,821.2468583338439
2024-05-19,133.97,134.26,135.40850870544557,1,1.002164663730686,1.002164663730686,1001.5998745977901,823.0245816220191
2024-05-20,134.26,135.53,135.33520834568884,1,1.009459258155817,1.009459258155817,1011.0742663804447,830.809783608165
2024-05-21,135.53,138.48,135.67216256317676,1,1.0217663985833394,1.0217663985833394,1033.0817118598388,848.8935205051183
2024-05-22,138.48,138.85,136.60265918322045,0,1.0,1.0026718659734257,1033.0817118598388,851.1616502176175
2024-05-23,138.85,140.75,137.4755442740057,0,1.0,1.0136838314728125,1033.0817118598388,862.8088027953164
2024-05-24,140.75,141.08,138.62706343423054,0,1.0,1.0023445825932504,1033.0817118598388,864.8317292956536
