coin,retorno_pct
BTC,1.0415651543592475
BTC,-0.9447352855787239
BTC,1.0702520216556488
BTC,-4.193070659773934
BTC,0.12227040669967604
BTC,-2.2806792952508315
BTC,4.8130678894520385
BTC,-5.517863933215716
BTC,-0.01417049826536454
BTC,0.8466676289249797
BTC,-0.26609681664121476
BTC,2.9368930339980004
BTC,-2.7959032466176925
BTC,-3.529061787544985
BTC,-5.677268317330575
BTC,0.33863151560740157
BTC,-1.4059902251798428
BTC,-1.930196281771135
BTC,0.051371873565608794
BTC,4.424153299693501
BTC,-1.744346656699225
BTC,-0.016299703099820206
BTC,3.480988816346997
BTC,0.8342957233825166
BTC,-2.6375724082866148
BTC,-9.666512352052658
BTC,-1.2664052459411157
BTC,-0.49229322282765553
BTC,0.5358403350696594
BTC,-39.61047411819963
BTC,16.25987907119417
BTC,-6.888639759513627
BTC,3.431221333650214
BTC,-6.344081428157167
BTC,5.852054395365758
BTC,1.3570212339335086
BTC,14.409549710863123
BTC,0.6792905313029785
BTC,-0.3551592792133129
BTC,-5.823548168830972
BTC,11.056447233849308
BTC,4.277893799602239
BTC,-0.9907438660828993
BTC,0.8409304771945125
BTC,-5.529690998118275
BTC,-2.0003317550321698
BTC,-5.722908863049858
BTC,8.740481071231777
BTC,0.2668930390959501
BTC,3.634610567554719
BTC,2.257108177845346
BTC,-0.83317399863857
BTC,1.8067623331587068
BTC,-1.2865880801882223
BTC,8.293615717694781
BTC,-1.7844224358029903
BTC,2.192035780253887
BTC,-1.007027089011825
BTC,-5.8283201355818886
BTC,0.24623197659514595
BTC,0.36876917118462416
BTC,-0.9487953050108855
BTC,0.4509572838442777
BTC,-3.5980916786461092
BTC,7.277042299843761
BTC,-1.055851572521982
BTC,3.1503627254213296
BTC,-1.7491818609537302
BTC,-4.119908822956619
BTC,0.20214854703475282
BTC,4.112384772353983
BTC,6.017622521638
BTC,-0.6641403214873276
BTC,0.4773908445183661
BTC,2.068131966254083
BTC,1.0216797959679669
BTC,-0.40523996774710636
BTC,13.374856754541176
BTC,-1.734360928351486
BTC,2.293217272706549
BTC,1.6883817487548969
BTC,-0.8912965681710072
BTC,-0.23654150115904882
BTC,1.6968382148984773
BTC,1.4367744819405726
BTC,9.048339658538795
BTC,-1.7793257744883495
BTC,-2.6471052402969653
BTC,-8.530784977529715
BTC,-1.9255028335763424
BTC,2.97005481754935
BTC,5.570399288468275
BTC,5.234534947012115
BTC,-4.839580368665852
BTC,0.6579058476964716
BTC,3.165173900110174
BTC,0.5861890486718035
BTC,0.3939091760971625
BTC,-2.6614990379838277
BTC,-4.656838805571684
BTC,1.094195986122748
BTC,0.13754829733874097
BTC,-5.022900829953247
BTC,2.059342300318323
BTC,-0.6119902292751167
BTC,4.031150103296688
BTC,4.067376839354209
BTC,-1.6297727826648734
BTC,2.931441040014615
BTC,-2.506486846136302
BTC,7.694408582762802
BTC,-6.43786855101064
BTC,1.5028947733893627
BTC,1.3202874116710506
BTC,-1.7565843145477822
BTC,0.5313146615016695
BTC,0.745523466807474
BTC,0.3389469353586083
BTC,-0.04794605552714826
BTC,1.1087535252497505
BTC,-6.134980763264197
BTC,2.0192962652065605
BTC,0.11483026696064158
BTC,-1.4209253297068791
BTC,0.8997181116936925
BTC,1.0563796481200205
BTC,-0.629428738372273
BTC,-0.8195480896819873
BTC,-0.8475386131261642
BTC,0.5658621720975532
BTC,-0.6655254909608499
BTC,4.15078996078917
BTC,-0.6070355756887635
BTC,-3.397873002216145
BTC,-0.48657654676995676
BTC,-0.942524953969015
BTC,-1.6763426356018574
BTC,1.1352979700777643
BTC,0.8310094499595966
BTC,-0.5787644257166491
BTC,1.0358154330648128
BTC,-1.5693123458563552
BTC,-0.2584032061454078
BTC,0.7908838535211515
BTC,-0.653710886215908
BTC,2.9828040541993506
BTC,-0.9611307682726666
BTC,1.9704116663255444
BTC,-2.0965305900078945
BTC,0.4700397220578578
BTC,-0.534102137473258
BTC,0.6831116306897922
BTC,-0.5844268816138642
BTC,0.14420510261354824
BTC,-0.6084725281235825
BTC,-0.7069211703839451
BTC,0.2434238559827273
BTC,0.15663299412120857
BTC,0.4118336227508568
BTC,-0.5207712749494053
BTC,2.4419101803553778
BTC,1.3983525155583987
BTC,0.931335079175799
BTC,-0.6694601054856975
BTC,1.684356515200558
BTC,2.358381468315507
BTC,11.028861242736742
BTC,-1.060321243688822
BTC,1.7775930588084687
BTC,-0.019406604188776377
BTC,2.139396381173264
BTC,4.139058432266274
BTC,-6.239089395566033
BTC,1.3912970126253033
BTC,-0.29033118675932945
BTC,4.921884517937136
BTC,0.18462134923615814
BTC,-1.433900176238756
BTC,1.4339889340203138
BTC,-0.6724628049681547
BTC,1.7859255810831254
BTC,-4.158620689574555
BTC,1.493012912507874
BTC,1.8090261525097295
BTC,-0.16297047300347645
BTC,0.8132423254467946
BTC,0.4763461383833434
BTC,3.1492526139615507
BTC,-2.709280635508471
BTC,-1.673640167364021
BTC,0.9082843181276612
BTC,-2.7768800185139275
BTC,1.2135662839956263
BTC,-0.17261571557819488
BTC,0.8761333800431093
BTC,-3.625948543812796
BTC,1.2138485091855111
BTC,-1.151511368502811
BTC,1.7015630599168663
BTC,-0.4616342198941803
BTC,2.1475391399069954
BTC,-0.5513927807884733
BTC,2.3299819621459106
BTC,-4.492774961438162
BTC,-10.79368648145078
BTC,2.9264991640401528
BTC,-2.756123779252395
BTC,0.7987552762148464
BTC,1.2089352234060158
BTC,-2.3569630244818507
BTC,0.9277215961929874
BTC,1.1641403457780086
BTC,0.4598395517616982
BTC,0.5060576468898903
BTC,-1.0511752052424383
BTC,3.363034722757008
BTC,1.0062809069997458
BTC,1.5665624326464345
BTC,-0.143076336221859
BTC,-0.03864028665965247
BTC,1.3254521451737888
BTC,-1.4529053868988617
BTC,-4.625048660935782
BTC,1.1104980793109842
BTC,-2.775165563068538
BTC,4.8829463173107435
BTC,-0.47997274737329176
BTC,0.3601922136404756
BTC,0.4596504766784415
BTC,-0.7097892485115054
BTC,1.3538003873179383
BTC,-0.5616148634225548
BTC,-1.4712822938746761
BTC,-0.5014592097416837
BTC,-0.2517977955245665
BTC,1.1865226513247729
BTC,1.176750653851677
BTC,-1.7642527972323796
BTC,0.6389222865647026
BTC,2.355297366407627
BTC,1.212587796093989
BTC,2.1653237168189676
BTC,0.6563680679412931
BTC,1.4394548329997425
BTC,-0.9569412045606018
BTC,-0.04169421038426879
BTC,0.7416452929434714
BTC,-1.5978666895478777
BTC,0.3652849064748942
BTC,1.2767604757667028
BTC,2.142909857346731
BTC,1.3610135423543834
BTC,7.374496356516125
BTC,1.4260604953220124
BTC,-0.36360507988836277
BTC,1.4429639482471002
BTC,-0.6155644825322826
BTC,0.18640371275318035
BTC,4.440287034579837
BTC,-2.624020596297527
BTC,1.3048221203317167
BTC,0.8236850118612749
BTC,1.723263569033917
BTC,-0.3207898681662935
BTC,-1.3705620143403596
BTC,3.3612819311669595
BTC,0.8481249358604837
BTC,10.28409720678225
BTC,-0.04894296760922234
BTC,-4.89051989966558
BTC,4.410683811152949
BTC,-0.9982988996131037
BTC,-0.08825537135338513
BTC,2.508020188851856
BTC,3.8640953274466483
BTC,0.1628690789370113
BTC,-1.585150286918946
BTC,-0.7068764183912224
BTC,4.791989007241448
BTC,5.632713410645174
BTC,0.710765076001163
BTC,0.13849839512083406
BTC,4.792347980568801
BTC,0.26315748596972277
BTC,-1.5302301190521006
BTC,-0.25115082012101553
BTC,4.273847952736243
BTC,-2.1988142951206435
BTC,-8.489257488083146
BTC,-0.06047459463166538
BTC,3.4540822524838255
BTC,2.5215128676895793
BTC,8.325997872716062
BTC,-4.694758577400238
BTC,2.461798017130512
BTC,1.058296332720765
BTC,-3.949064272621017
BTC,2.638171133579892
BTC,1.105679263920134
BTC,-0.9600433048365997
BTC,-4.430495910891175
BTC,1.2273697219312707
BTC,-1.6909068293518903
BTC,-1.210561687701539
BTC,4.361868757402032
BTC,1.9496275712509892
BTC,0.5511999126116551
BTC,0.7676795832320726
BTC,9.792064444959014
BTC,6.897799487445955
BTC,1.325336625654816
BTC,3.1132244223731176
BTC,-1.3983902902849454
BTC,-3.2982760894484597
BTC,4.8185216624725635
BTC,-2.4074016944545473
BTC,2.1677849963355866
BTC,4.00922226795033
BTC,7.1242235376367535
BTC,-0.6071368065628135
BTC,2.994183633739955
BTC,1.0851780857074278
BTC,5.532533031055897
BTC,0.12488178855887266
BTC,1.4170324394881417
BTC,9.731891760193934
BTC,2.574123736146894
BTC,-3.0797373308411813
BTC,6.0914015992299175
BTC,8.277516890560843
BTC,7.278638548792515
BTC,2.9662666718700326
BTC,-1.2534247278325084
BTC,-4.762166499255627
BTC,-7.184556592240076
BTC,-3.881674190037121
BTC,9.705962514487076
BTC,4.788743908539472
BTC,-6.161823633935093
BTC,-1.9995563801036509
BTC,-0.4864529372962445
BTC,2.1617899128171025
BTC,-1.9556424501377179
BTC,-1.1469316060626733
BTC,-13.079911619373675
BTC,6.899197830303638
BTC,-2.7137458501478084
BTC,0.45320559049608633
BTC,0.1725024336574732
BTC,0.6662816954636552
BTC,-6.549188573403231
BTC,9.839331087820803
BTC,2.7212289516367782
BTC,0.09730617374548167
BTC,-3.462941421034904
BTC,1.311105883013708
BTC,5.82005580515792
BTC,6.041252125775043
BTC,-1.7600460813682717
BTC,3.5168309009590004
BTC,2.425255355609446
BTC,-0.9836535714030648
BTC,19.438547899185153
BTC,0.20246586027379276
BTC,-3.522403094728288
BTC,7.0448599303087
BTC,-1.3211879028274809
BTC,-0.4005497687604498
BTC,3.0256319791543085
BTC,-1.3414972323263052
BTC,2.599256612594547
BTC,5.95223651025667
BTC,-0.983128991535831
BTC,8.320595613056492
BTC,-0.009685629430966625
BTC,2.7608411759125318
BTC,-5.74715173462732
BTC,-9.64998574137146
BTC,1.6388324786491992
BTC,-5.277934242228399
BTC,-1.6187732369842833
BTC,-0.40607141766356714
BTC,-2.0637916489176344
BTC,9.810045908050057
BTC,-2.3903197264787956
BTC,4.066376909756042
BTC,-4.019983612600997
BTC,0.7721027902144462
BTC,0.3217867485842074
BTC,4.195741043732637
BTC,2.8385817978991534
BTC,4.773979492481062
BTC,1.768491354239221
BTC,3.4604841120314145
BTC,-0.9392117974458825
BTC,6.867986364680001
BTC,-3.561870159284819
BTC,-5.69930063953451
BTC,2.269636506543349
BTC,3.500867623321824
BTC,-2.089830522247349
BTC,0.6776353644412092
BTC,0.03789640500921898
BTC,-1.2149417688334108
BTC,-5.722145691902769
BTC,0.5354137702333173
BTC,-3.7818765542309007
BTC,-1.8955478746362275
BTC,7.186537554466144
BTC,1.5240918637416723
BTC,-0.14557746705157193
BTC,3.31130738576757
BTC,1.9562213084271418
BTC,-0.00793639793695844
BTC,-0.03458540899446971
BTC,0.4524924428976451
BTC,-3.259500362353951
BTC,2.002943959607828
BTC,1.5533313254651349
BTC,-1.9039442034254117
BTC,-3.5148224065053357
BTC,3.789081580512632
BTC,0.08749909350140861
BTC,2.8570558029246573
BTC,0.3840622544029726
BTC,-0.26756089208626044
BTC,6.20401996184532
BTC,-0.9517858124617917
BTC,0.29395350497118944
BTC,-2.761794793189032
BTC,-2.2853357155769416
BTC,-6.376742948296544
BTC,-0.9895243090409567
BTC,1.5362430216071532
BTC,-4.7768168509627955
BTC,-3.8314663008317207
BTC,-1.1225806565209218
BTC,-2.169161087011995
BTC,-1.855483483012621
BTC,10.018677360570848
BTC,1.8551745098256411
BTC,-0.3397305323864286
BTC,-2.3274449261312835
BTC,7.665233502982183
BTC,0.24118016610277238
BTC,-2.108758347210027
BTC,1.0404548483650577
BTC,-6.844017089352583
BTC,7.8337899246470055
BTC,-1.7732028309591863
BTC,1.6100455819221038
BTC,2.546019012083245
BTC,-0.9150441630430217
BTC,-4.163839925225776
BTC,1.5216529325011496
BTC,-12.53035772710216
BTC,0.24357577940521402
BTC,0.30434292523469075
BTC,-6.1082328645850055
BTC,-0.8395890250419535
BTC,-6.1692458758358715
BTC,-1.5419414904861317
BTC,-14.503067978392515
BTC,10.450131281313313
BTC,-7.933702887700756
BTC,0.49599839788767586
BTC,-7.491969900278761
BTC,11.987556280499678
BTC,-1.2035244607924267
BTC,2.360646478880213
BTC,-1.8812165464741848
BTC,-7.33576087982466
BTC,-3.029800384104453
BTC,3.0914519393194784
BTC,4.495736261584793
BTC,-1.5526161779426784
BTC,2.4285345474171827
BTC,4.419772928591237
BTC,-6.121010788952508
BTC,-3.5986381490567987
BTC,0.7993363213036675
BTC,-6.240609017569476
BTC,-0.5241717142804192
BTC,11.88111620454726
BTC,-1.897188755020074
BTC,1.8195930879824518
BTC,-4.783029731892352
BTC,9.892362720706394
BTC,3.783930939414626
BTC,-0.9094465773115235
BTC,-4.507981643508973
BTC,-0.6695938101416665
BTC,-5.966882144747898
BTC,-0.8484497332452157
BTC,0.2476097465355931
BTC,-11.111988990860311
BTC,2.7280067255909923
BTC,3.5647962388922982
BTC,2.9649268043911547
BTC,-8.84206253146309
BTC,2.1588228600913695
BTC,7.363100353071661
BTC,-0.5494403707494988
BTC,4.183682059389904
BTC,-2.40985426834589
BTC,-4.300363759244918
BTC,0.7711926546683401
BTC,2.6091586810418566
BTC,1.8130743674340755
BTC,-4.571850841625402
BTC,1.6134489398804464
BTC,-1.0668854422576812
BTC,-2.973449812921647
BTC,2.9763244373048003
BTC,-0.9765966153944761
BTC,2.231998640100996
BTC,-3.3418969252070663
BTC,-1.1734288379194768
BTC,0.29487901648139747
BTC,-2.8570617942169085
BTC,-1.5452744881051417
BTC,0.4280925504616562
BTC,0.8205441250934697
BTC,-3.010513545742577
BTC,-3.3522471465433523
BTC,7.883828022150818
BTC,0.48567805000314657
BTC,4.137603396847278
BTC,1.848628715724976
BTC,3.2836549954520677
BTC,5.28591489460688
BTC,5.978406660941871
BTC,1.337812119410109
BTC,0.041184097183966095
BTC,5.4166318585815665
BTC,-1.779526969599865
BTC,-3.766802769357014
BTC,-1.7922412116447628
BTC,-2.4453857235339327
BTC,4.004477285994779
BTC,2.832990980458594
BTC,4.73333044581834
BTC,4.240058061003094
BTC,-1.8506979243818833
BTC,5.783997671610952
BTC,-1.568422267654035
BTC,-0.08776845049660587
BTC,-2.484998819404416
BTC,7.6640014947517265
BTC,-1.587043988141068
BTC,-0.14420835960679002
BTC,-2.2493174674348637
BTC,-2.7020384403374953
BTC,0.07845875133281055
BTC,4.581397968962286
BTC,5.430045779412085
BTC,-0.9820305412157393
BTC,0.8437015622110744
BTC,0.5825713159449242
BTC,-3.676819791191721
BTC,2.656015563509584
BTC,-4.349809114465586
BTC,4.748292695268241
BTC,-0.3941870711017148
BTC,-0.23303643378875805
BTC,-3.6528481182722006
BTC,0.28457491564393145
BTC,3.6432662492851042
BTC,0.8781544341240677
BTC,1.4621778717214706
BTC,-0.14670845035796853
BTC,3.7489103556406
BTC,1.7185721805501153
BTC,-11.078004737919
BTC,-1.5971443965585252
BTC,0.6188085167375457
BTC,-3.3010829743478243
BTC,0.7374675024951927
BTC,1.8985578715216889
BTC,-2.37259139812539
BTC,4.825816264620331
BTC,2.179359118877211
BTC,-0.7624415769102777
BTC,-1.019190968890893
BTC,2.144530206432216
BTC,-2.1878247981573895
BTC,-8.964507442975133
BTC,-5.3963259259474095
BTC,7.110350135509047
BTC,2.9976246907107207
BTC,-4.5723653812825615
BTC,-0.3744892576868608
BTC,1.1206988573100096
BTC,-2.2302136519633975
BTC,-2.6980851680848295
BTC,1.2238693884989216
BTC,5.461966676966901
BTC,9.889537771452538
BTC,-0.9976358039411326
BTC,1.104412311751779
BTC,2.1179798864543686
BTC,4.582520112752797
BTC,7.4877209153436874
BTC,-2.7920556823211484
BTC,0.3429673997396687
BTC,1.8108735528026942
BTC,-0.44730589430040935
BTC,5.0886107550374815
BTC,-2.5927467513254143
BTC,2.485079658177014
BTC,-0.06437068946510971
BTC,7.557072048245361
BTC,-1.3064173778357113
BTC,1.0660689517145716
BTC,0.8202941993489032
BTC,3.5987623398873625
BTC,2.7332012974611075
BTC,-5.778894616999686
BTC,-2.427719157098618
BTC,1.0198774637895758
BTC,-0.7573573710571102
BTC,3.662203747034609
BTC,-4.375604973331648
BTC,-3.1490583202565925
BTC,3.728277201476349
BTC,2.721931324640847
BTC,-0.6637395788492761
BTC,-0.8595326100953482
BTC,-0.5627853403566974
BTC,3.705589703664214
BTC,-0.5051258157846572
BTC,-2.372702925726089
BTC,-0.7274343277865358
BTC,0.8187176264479179
BTC,2.9589942745238185
BTC,6.728069642207002
BTC,-0.8789194942526724
BTC,-2.929911694396825
BTC,-0.2165848606362597
BTC,-1.0968377689447362
BTC,0.4171935737115495
BTC,1.7210411318359542
BTC,-2.86082884247576
BTC,-5.521288055403062
BTC,0.410933834661531
BTC,-5.730786007853661
BTC,2.047776210309693
BTC,2.814123976263594
BTC,-1.7849616389638556
BTC,-4.047518268933336
BTC,2.2753559746240715
BTC,-0.6333312781919176
BTC,3.1023672695352333
BTC,-8.839483081707456
BTC,1.8667331960146027
BTC,4.641242205796048
BTC,0.8736628243464883
BTC,-1.5741523703998506
BTC,0.5729537415473551
BTC,-1.226184232822214
BTC,-4.928508731052473
BTC,-8.454450966692962
BTC,0.43759334146369344
BTC,2.1807175101596687
BTC,0.2649408445833945
BTC,-0.250004624012623
BTC,-5.712407814533494
BTC,-0.8864941001940574
BTC,4.6660561882279294
BTC,1.4376990420177593
BTC,-6.675750973200179
BTC,3.51876710638217
BTC,1.0260161801227685
BTC,-2.4917833613263607
BTC,-3.1440225804162614
BTC,1.465076431879453
BTC,-0.2988732424280771
BTC,0.44450569098437587
BTC,4.249249960169732
BTC,-0.6065383717160477
BTC,4.536841566342864
BTC,-0.02922756600393095
BTC,-0.7605916150147274
BTC,0.7560233446441966
BTC,-0.21861198866879317
BTC,-6.165813683049947
BTC,-2.2647107820424672
BTC,1.4108104771028085
BTC,-1.9515550581424068
BTC,3.293947155312882
BTC,-0.855621786782268
BTC,-1.8431376166926583
BTC,-1.2954524467661432
BTC,-5.276602711318878
BTC,-0.720456994831975
BTC,-3.6978292637747545
BTC,0.40326449085248406
BTC,0.3896959008170775
BTC,-0.043878276679854
BTC,2.1137851056948653
BTC,2.801553313198779
BTC,-3.129764331493612
BTC,1.2420024330233481
BTC,0.026445835323052336
BTC,0.007984616858092153
BTC,-1.9563212211856196
BTC,0.3096608422413549
BTC,-1.6568487674120669
BTC,-2.3158596222859096
BTC,-10.416362921744483
BTC,-3.8490883259132302
BTC,3.4386801498532904
BTC,1.1677331245004696
BTC,0.6565159348202121
BTC,-0.3912529823160593
BTC,1.0390069587528306
BTC,1.5193826627247553
BTC,1.021763409855514
BTC,-0.5290437720280816
BTC,1.4619397461471006
BTC,0.6068205751887934
BTC,-4.691980028597964
BTC,1.164284305744867
BTC,11.364142928134147
BTC,-0.3942791482020924
BTC,2.3727760940195353
BTC,3.4555727219460097
BTC,0.42981947143567734
BTC,0.8014975117511147
BTC,-2.00792591825949
BTC,-2.561135674876236
BTC,-0.4323060205263962
BTC,-0.32668261233874674
BTC,1.1123750186581738
BTC,4.758492334042219
BTC,-1.498911443918105
BTC,-7.709694585991411
BTC,-1.246365529303084
BTC,0.2093002867072924
BTC,-4.293426427658686
BTC,-3.510828831611257
BTC,3.340413643992046
BTC,-2.5802755342220873
BTC,2.93914073635948
BTC,2.2415631927249047
BTC,-0.25586364324999833
BTC,-3.6525203692732933
BTC,14.599265022945751
BTC,2.8252296870372007
BTC,-1.1446849894636624
BTC,-3.2649781029830516
BTC,-7.821204224336387
BTC,0.6182297798237091
BTC,-2.500634360629028
BTC,-1.0234608869423512
BTC,1.9325765824872887
BTC,8.262458216207747
BTC,-5.999836324156538
BTC,-1.7620315635974104
BTC,0.1974686951998761
BTC,-2.6654857817976496
BTC,4.9955319025432265
BTC,-0.9500449630536645
BTC,4.663626814273769
BTC,-0.4723775928334506
BTC,2.0450439633353135
BTC,1.0795580190553267
BTC,-2.26337563784359
BTC,-0.6057138235292303
BTC,3.309067833074697
BTC,1.2559516279598615
BTC,2.557052663387127
BTC,0.7406136698142163
BTC,0.4589498861006014
BTC,5.235671954487264
BTC,0.5202229138933978
BTC,0.7088956012097025
BTC,-0.8086400977037944
BTC,-3.2378726101708
BTC,1.6899172444756472
BTC,-0.9916759551835352
BTC,1.250786557713357
BTC,0.4320222874310664
BTC,-2.399924984585511
BTC,-5.118001511197468
BTC,0.7035858518598337
BTC,-2.724665769595813
BTC,1.1140366391294565
BTC,-1.4365204226852724
BTC,-6.188596959420433
BTC,1.3720457237331063
BTC,2.670082417089281
BTC,-2.9802946640110184
BTC,1.6168896841984637
BTC,-0.46953363286923455
BTC,-1.6604573844166248
BTC,2.7852837774156924
BTC,1.690616765312769
BTC,-0.32258302815800777
BTC,-2.1170312895965826
BTC,-1.8817707254691118
BTC,-0.7088247230572886
BTC,0.06914491515879195
BTC,2.442406543706954
BTC,-5.698960897254823
BTC,2.919946133735496
BTC,1.2905708345107403
BTC,-2.8900573941301966
BTC,-2.5040178137485603
BTC,2.2626700387068155
BTC,0.0986466016738019
BTC,-2.0564461848098126
BTC,5.1868897213599885
BTC,-7.896314388713255
BTC,-1.4712885510128948
BTC,-1.50426576220819
BTC,-3.997371559404528
BTC,-11.64766659383477
BTC,3.102599268875683
BTC,-6.170655044336771
BTC,-0.4540112224302839
BTC,1.2609472943688527
BTC,2.556173183489996
BTC,4.081159887349184
BTC,-4.636071460034607
BTC,1.950585002625127
BTC,-5.670249980371045
BTC,5.474195471754428
BTC,-3.582960998463003
BTC,0.8380699260684743
BTC,2.872043664233326
BTC,-3.935043690442641
BTC,1.8772786971277489
BTC,-0.33760728630101156
BTC,-1.1841454715693756
BTC,-1.8937753958250814
BTC,1.3272471159365695
BTC,1.5073029322304476
BTC,7.642616532498381
BTC,0.27069620485660195
BTC,-6.33740486269827
BTC,2.221880636764295
BTC,-2.467659667023059
BTC,0.5625435472947249
BTC,0.15369560495865908
BTC,4.875341070993788
BTC,-0.7715290365508887
BTC,-2.94133781313064
BTC,-0.3634823614997007
BTC,-3.3628606530774596
BTC,-2.3445382257260006
BTC,-6.367680463829539
BTC,-15.46286553575188
BTC,-1.4957041456251097
BTC,1.930863456276577
BTC,-9.668937254657617
BTC,0.2992783292204759
BTC,-7.215731553175663
BTC,8.448410005610896
BTC,-0.03823533909381727
BTC,0.7229650214947148
BTC,-3.6022061938886574
BTC,5.617045573480839
BTC,0.6581755442944814
BTC,1.1587724951253708
BTC,-2.0326680940255137
BTC,-1.511448496145984
BTC,-2.2176525381444656
BTC,-0.7834096573559934
BTC,-0.8925842041004106
BTC,-3.3141892169013643
BTC,-0.12171482080700624
BTC,0.33406620628706474
BTC,4.744354685854701
BTC,-0.11867378768852799
BTC,1.7501335814566366
BTC,5.1778791378394695
BTC,-0.03836250937704344
BTC,-0.09643184118887094
BTC,-3.4269641707407428
BTC,-4.255019101791158
BTC,-3.1908055806057156
BTC,4.7068778250795695
BTC,1.6939809065899425
BTC,1.1749674086653616
BTC,1.821271138856595
BTC,-1.9472666031994823
BTC,8.052889282141983
BTC,4.1612352270085085
BTC,-0.7713095712863383
BTC,-0.29718017926256834
BTC,-2.019947027845992
BTC,-0.9945013502006605
BTC,0.5752487321562194
BTC,-5.698739923423856
BTC,-0.21215261632199223
BTC,8.012821994808107
BTC,3.8952849183121696
BTC,-0.3308103393158679
BTC,-0.5602521408172301
BTC,-1.4214277339645531
BTC,-0.064198159826101
BTC,-1.507699919271488
BTC,-0.4437478336883127
BTC,-0.9204424675285261
BTC,2.5323443754975195
BTC,-1.0769301068825787
BTC,0.6272115602503181
BTC,3.1015701428185993
BTC,-2.7373882348296075
BTC,3.3649996847472163
BTC,-0.010653756263789838
BTC,1.9561544950897902
BTC,0.0066391184234237954
BTC,-0.3261557753422295
BTC,-0.9086924810651431
BTC,-0.9803400902171688
BTC,-2.227351882796802
BTC,-0.5775694598309178
BTC,-10.162453737668764
BTC,1.4143341133434628
BTC,1.822402890182695
BTC,-0.5614832003427273
BTC,0.5688590996662413
BTC,-0.7066103472324614
BTC,0.8993284633551424
BTC,-6.05882969477679
BTC,-1.091570259684227
BTC,-2.3592178299707944
BTC,3.7447424543868735
BTC,-2.4615026814591934
BTC,1.3121761867427528
BTC,0.36150387606948
BTC,-0.8703467525453812
BTC,-0.6221798547845991
BTC,0.8448030566428066
BTC,-1.0457696116184412
BTC,-5.0665371519945985
BTC,2.6404651997238293
BTC,0.19579692720710362
BTC,10.589850982998694
BTC,1.330061735647492
BTC,0.8465979484308273
BTC,2.597305036074693
BTC,-9.915792002093038
BTC,0.21995166812376343
BTC,-2.565729415267093
BTC,0.49318088729926046
BTC,1.5613730992309005
BTC,-3.4573025153376347
BTC,0.6106996054353164
BTC,-3.378751978767547
BTC,-2.2151383951493187
BTC,5.140953140612847
BTC,-0.5942867862799295
BTC,-1.8841463351406906
BTC,-0.6367451069705377
BTC,2.246558820072697
BTC,-0.7601562650347393
BTC,1.728654267050178
BTC,0.905616128601805
BTC,-0.8364746446016813
BTC,-0.5980864939341801
BTC,-1.2973316799424817
BTC,2.990188566762453
BTC,3.610833264119284
BTC,-0.877015246580326
BTC,-0.9695163730234158
BTC,-2.184118236472954
BTC,-0.5879415387688547
BTC,0.17383455113693103
BTC,-1.600318880831153
BTC,-0.3725724381071327
BTC,0.49830618916433256
BTC,1.1413924423991917
BTC,-0.9980804358788675
BTC,-0.576878360779165
BTC,0.9884547437175373
BTC,1.507269193563232
BTC,-1.129267812337753
BTC,-1.050382886343726
BTC,-0.38865014010331933
BTC,0.5690562725843007
BTC,0.2058013753148069
BTC,1.8881506436900786
BTC,-1.1657272209549707
BTC,3.869571176968045
BTC,3.4308106164653074
BTC,-2.3360861541602107
BTC,1.5160956371703227
BTC,1.0520800250964468
BTC,-0.9261292726915227
BTC,-0.5958828063194255
BTC,-0.07138807101916278
BTC,-1.6015926566691152
BTC,0.26043372537343235
BTC,4.6547426482962395
BTC,0.7268763094793185
BTC,-1.8151349518889304
BTC,-1.5422019309444979
BTC,-9.932816929045895
BTC,-14.256747647423628
BTC,10.666737946389283
BTC,-2.8543191297463855
BTC,-1.6168086792971548
BTC,-2.9025674934798906
BTC,1.777751920656745
BTC,1.6687786638939883
BTC,-1.3856568272583747
BTC,0.1832252566384085
BTC,0.06835167626346728
BTC,-0.006465327585591929
BTC,-2.5298427087642517
BTC,-3.080185051876927
BTC,2.8144360734529084
BTC,2.4689554509333966
BTC,-0.12157114919925105
BTC,-0.5198809910984203
BTC,-0.3563497579534003
BTC,-0.20250786517944652
BTC,-1.3165673178373138
BTC,1.3940369077996007
BTC,4.404928506236705
BTC,-1.1306053109310321
BTC,0.7347501760983643
BTC,-1.1906656680086058
BTC,1.368283537011461
BTC,-0.8718146749725597
BTC,0.6994956370661498
BTC,-1.4754225964979772
BTC,2.292549895957907
BTC,-0.5273375233080246
BTC,-0.03310048185427572
BTC,-0.19329607176833408
BTC,0.6736337311866292
BTC,3.3277306431121145
BTC,0.09747679652885033
BTC,-2.4436500051697174
BTC,-4.180795516400204
BTC,0.8547527474839445
BTC,-0.18536830178197405
BTC,-1.80959268041736
BTC,2.780955369582805
BTC,-0.43625799160381673
BTC,-0.036845939993424004
BTC,-0.22407021857695497
BTC,0.3056677230972138
BTC,-0.014019055222602717
BTC,0.5203818708200636
BTC,-1.258609908354058
BTC,-0.6405287519655412
BTC,0.232235910720191
BTC,-0.15314294643903326
BTC,-0.43256401628405383
BTC,0.4577191668314162
BTC,0.3557926436621228
BTC,-0.0013792656789468616
BTC,1.0687657380882065
BTC,-0.14863355036006665
BTC,0.7502757230599677
BTC,-0.060867934276809255
BTC,1.09552289190189
BTC,0.2583763620071178
BTC,1.5471363915056768
BTC,2.8647902926716817
BTC,5.06520755154507
