coin,retorno_pct,grupo
BCH,4.017520398209395,High
BCH,1.2250412236941344,Mid
BCH,-5.865848640224758,Mid
BCH,0.08234868646477267,Mid
BCH,1.7009930692246655,Mid
BCH,4.311906601423354,Mid
BCH,-4.133666751868681,Mid
BCH,1.3471653860439803,Mid
BCH,-0.8535337260648701,Mid
BCH,-3.17041026293553,Mid
BCH,2.5156374897230105,Mid
BCH,-1.4314953538076658,Mid
BCH,0.3408610285729141,Mid
BCH,-3.5038689042769966,Mid
BCH,-3.7810424872765536,Mid
BCH,0.8252650446662901,Mid
BCH,-2.1894783560237663,Mid
BCH,-3.781119299533431,Mid
BCH,-0.6561394841701595,Mid
BCH,0.23314304710009282,Mid
BCH,-4.605006642515363,Mid
BCH,-4.516005175383297,Mid
BCH,8.039702731998876,Mid
BCH,2.372993303882809,Mid
BCH,3.321527968919047,Low
BCH,0.9571830205289622,Low
BCH,-1.2190772437816744,Low
BCH,6.430231218978544,Low
BCH,3.6676727766380868,Low
BCH,2.0953189950019713,Low
BCH,5.353800407213916,Low
BCH,2.602283520594151,Low
BCH,-1.3577609696965642,Low
BCH,-3.3335139486901255,Low
BCH,3.0969270385884817,Low
BCH,-0.8976829055728608,Low
BCH,1.3618272652733632,Low
BCH,0.409839267126233,Low
BCH,1.7109511638592423,Low
BCH,4.641599092014137,Low
BCH,-4.809433962264153,Low
BCH,6.714314229288187,Low
BCH,-0.008091653672492871,Low
BCH,4.9511600430598435,Low
BCH,-2.5996977602785853,Low
BCH,8.131464091037266,Mid
BCH,5.71983202735471,Mid
BCH,1.4374076791907608,Low
BCH,-3.9859734816051318,Mid
BCH,-5.284052816358765,Mid
BCH,-1.0314285850223537,Mid
BCH,4.422211528440201,Low
BCH,5.133588202782446,Low
BCH,-2.516703374296647,Low
BCH,-0.4292078238259722,Low
BCH,0.5906122653209556,Low
BCH,-5.658126044094402,Mid
BCH,1.919391181686092,Low
BCH,-6.957053862730678,Mid
BCH,4.693532471632533,Mid
BCH,1.7909221931035502,Mid
BCH,2.0228054826743946,Mid
BCH,-3.7514134631986495,Mid
BCH,0.5560174485198521,Mid
BCH,2.8174052864042176,Mid
BCH,1.3026083688248535,Mid
BCH,7.084366889323257,Mid
BCH,-0.05525431036890183,Mid
BCH,7.655618332035563,Mid
BCH,2.561421901362859,Mid
BCH,-14.268444899508525,Mid
BCH,-1.5295633477032888,Mid
BCH,-0.3276663326870821,Mid
BCH,-5.076297315028066,Mid
BCH,1.28983791671069,Mid
BCH,2.0068051954121424,Mid
BCH,-4.807398548785812,Mid
BCH,3.930730512366676,Mid
BCH,1.7990721751372618,Mid
BCH,-1.7944708583885083,Mid
BCH,-3.0092392427987558,Mid
BCH,1.5278396010688144,Mid
BCH,-3.21834354705699,Mid
BCH,-11.323725502778137,Mid
BCH,-6.9742687168642075,Mid
BCH,8.857696753646582,Mid
BCH,0.5336942549113655,Mid
BCH,-7.158515102847385,Mid
BCH,1.332384281521648,Mid
BCH,-2.867368766577172,Mid
BCH,-2.8730819899703053,Mid
BCH,-3.118744753534719,Mid
BCH,2.3692072780120643,Mid
BCH,3.6082865460696834,Mid
BCH,8.075965449868994,Mid
BCH,1.691177459058224,Mid
BCH,3.359337204998414,Mid
BCH,-3.321804244439419,Mid
BCH,7.844950229687053,Mid
BCH,4.111644478225784,Mid
BCH,-1.2570375862825944,Mid
BCH,-2.9258921935547466,Mid
BCH,3.8214179276094384,Mid
BCH,-5.450778266636314,Mid
BCH,3.1197233509258293,Mid
BCH,-2.352280540483409,Mid
BCH,1.1771690447394345,Mid
BCH,0.6942619370146952,Mid
BCH,4.503518397036266,Mid
BCH,0.016525584871285304,Mid
BCH,-2.3788624385337243,Mid
BCH,0.010502477247742448,Mid
BCH,1.3603231395762139,Mid
BCH,4.211294605976512,Mid
BCH,-3.064547876983814,Mid
BCH,-0.06175030239999879,Low
BCH,0.7386044312698514,Low
BCH,-2.024874260621101,Low
BCH,0.8109601735181826,Low
BCH,-1.5175239403362073,Low
BCH,-10.477400997235087,Mid
BCH,5.514351927919758,Mid
BCH,2.6756289988560056,Mid
BCH,-1.696098197384588,Mid
BCH,2.160491378642093,Low
BCH,-1.4377415917046776,Low
BCH,1.8397620574759799,Low
BCH,1.997662207477724,Low
BCH,-2.5130330349466434,Low
BCH,0.2064931450145302,Low
BCH,-1.4103459256012085,Low
BCH,2.0713126604039456,Low
BCH,6.455904999999995,Low
BCH,11.871601144780719,Mid
BCH,-6.831380139809518,Mid
BCH,1.4945507466026964,Mid
BCH,-0.9258729998662174,Mid
BCH,-0.35588358093139316,Mid
BCH,1.8989037768615935,Mid
BCH,-1.9626274562417612,Mid
BCH,-10.080067900713752,Mid
BCH,-0.5069666485077451,Mid
BCH,-6.861936010649961,Mid
BCH,3.3852863741473893,Mid
BCH,1.7592080827877998,Mid
BCH,-1.7287949817343051,Mid
BCH,-2.7790997760261615,Mid
BCH,2.7312053738645536,Mid
BCH,8.123086821037063,Mid
BCH,-0.5809323492656393,Mid
BCH,-9.790939449406888,Mid
BCH,0.6674528988992456,Mid
BCH,1.610603681151912,Mid
BCH,1.3246424105164634,Mid
BCH,-1.0571155450590064,Mid
BCH,-0.013897072057333926,Mid
BCH,-1.3359443910427315,Mid
BCH,-5.29356064725045,Mid
BCH,-11.58054903680803,Mid
BCH,-3.41333828687036,Mid
BCH,4.164554631097994,Mid
BCH,-0.1101375325368581,Mid
BCH,1.333395631520351,Mid
BCH,-6.106590065028472,Mid
BCH,-2.8534827906056437,Mid
BCH,4.614654513295746,Mid
BCH,0.76915596460565,Mid
BCH,-8.394570048518657,Mid
BCH,2.8895313427675706,Mid
BCH,2.7000987277164823,Mid
BCH,-1.6812823964704848,Mid
BCH,-3.0360102797976407,Mid
BCH,2.4358185277743027,Mid
BCH,0.3407101233912302,Mid
BCH,-1.7802735023212835,Mid
BCH,2.089249336209087,Mid
BCH,-0.07015598895101505,Mid
BCH,3.6326775908396947,Mid
BCH,-0.50064174147324,Mid
BCH,1.0024764646017648,Mid
BCH,-1.0959163491825907,Low
BCH,2.9636909956386015,Low
BCH,-5.400428358606879,Mid
BCH,-2.123110808377071,Low
BCH,-0.059222467431385706,Low
BCH,-0.23008498628043217,Low
BCH,2.9929910416393035,Mid
BCH,1.0027864944847087,Low
BCH,-2.6620193796192515,Low
BCH,-1.7562305664507782,Low
BCH,-6.4017465806984974,Low
BCH,0.09381393579834807,Low
BCH,-3.6741950670407975,Low
BCH,-2.954096548022578,Low
BCH,0.7838273022755304,Low
BCH,-3.129296276536808,Low
BCH,1.1191835665651073,Low
BCH,3.8143874230754715,Low
BCH,-1.4936138098453733,Low
BCH,2.033945729640707,Low
BCH,1.442913925170819,Low
BCH,-0.4479658467203884,Low
BCH,-1.9918219235794732,Low
BCH,0.41327508887989417,Low
BCH,-3.221058016909184,Low
BCH,-3.374949243464742,Low
BCH,-12.426794041899436,Low
BCH,-7.108682064117533,Low
BCH,3.7560288918616624,Low
BCH,-3.2657041863951908,Low
BCH,0.3081633639613557,Low
BCH,-0.8317063864735519,Low
BCH,-1.0064263087520287,Low
BCH,3.1851289842253605,Low
BCH,0.458450983164993,Low
BCH,-1.89756303458819,Low
BCH,-2.4542491253843446,Low
BCH,1.220751106984297,Low
BCH,-3.806846666013042,Low
BCH,0.9477684640287753,Low
BCH,9.371530274910732,Mid
BCH,4.966996291393944,Mid
BCH,0.8543976876280279,Mid
BCH,5.7283559388279,Mid
BCH,-2.1856133472664463,Mid
BCH,3.1999072101414505,Mid
BCH,-1.71873276485901,Mid
BCH,-5.925555195823263,Mid
BCH,2.638920302127601,Mid
BCH,1.1474480072204196,Mid
BCH,-0.46976684329824714,Mid
BCH,3.577722391723559,Mid
BCH,-2.444745772207746,Mid
BCH,-6.742924371015901,Mid
BCH,-0.37490269260688214,Mid
BCH,0.03838981308408318,Mid
BCH,-2.7491658091187254,Low
BCH,-6.350807510308087,Low
BCH,3.81218595079591,Low
BCH,-1.724425375224381,Low
BCH,3.897903739479114,Low
BCH,2.671783157265595,Low
BCH,1.8157149461535127,Low
BCH,-3.1464968152866257,Low
BCH,11.48832509206892,Mid
BCH,-3.261113058391951,Mid
BCH,-2.1926295002430263,Mid
BCH,-1.8759314820128048,Mid
BCH,-7.912939663855423,Mid
BCH,1.4359640274501873,Mid
BCH,-4.15794482341173,Mid
BCH,-2.671695363655946,Mid
BCH,3.5320882419442867,Mid
BCH,8.665445469694276,Mid
BCH,-5.391895629296927,Mid
BCH,-1.120103188289645,Mid
BCH,0.858246395238127,Mid
BCH,-3.8039745805577008,Mid
BCH,3.3622576814409832,Mid
BCH,-0.05691971940735563,Mid
BCH,3.5325445020271573,Mid
BCH,-0.9779016942677243,Mid
BCH,3.032477227370123,Mid
BCH,7.401323032665208,Mid
BCH,-0.43662542086380096,Mid
BCH,2.1562309128554613,Mid
BCH,12.562896448839322,Mid
BCH,-3.464418749961229,Mid
BCH,0.891395001023354,Mid
BCH,-0.777750020661383,Mid
BCH,-0.3594057340944201,Mid
BCH,4.074995265867254,Mid
BCH,-2.8857993335103638,Mid
BCH,1.9552573855895483,Mid
BCH,2.1652838928745144,Mid
BCH,0.7947821063163163,Mid
BCH,-1.738105969403092,Mid
BCH,-1.2176164652595522,Mid
BCH,1.8772536187697808,Mid
BCH,-1.1886367048087432,Mid
BCH,-2.573828198294248,Mid
BCH,-9.723342241704424,Mid
BCH,2.053569245454545,Mid
BCH,-4.289164301620952,Mid
BCH,0.8891465239095897,Mid
BCH,-1.9058488502575521,Mid
BCH,-7.44980282025427,Mid
BCH,3.1202779013264736,Mid
BCH,12.059408859049325,Mid
BCH,-1.191655865565211,Mid
BCH,1.3490021039127997,Mid
BCH,0.19276048589937922,Mid
BCH,-4.135040772399757,Mid
BCH,3.6186998210785193,Mid
BCH,-0.006703138884467386,Mid
BCH,-2.5769867941176527,Mid
BCH,-5.014333225625656,Mid
BCH,1.038160217217765,Mid
BCH,-1.652824057106994,Mid
BCH,-1.6123794851715445,Mid
BCH,2.532509752925871,Mid
BCH,-6.101043882177615,Mid
BCH,3.6542082733678427,Mid
BCH,0.03338215905062114,Mid
BCH,-4.024827488438598,Mid
BCH,-5.857267534842214,Mid
BCH,2.7558461678828916,Mid
BCH,0.19414450368275826,Mid
BCH,-2.0889167412999288,Mid
BCH,7.178369819720465,Mid
BCH,-7.900724986189056,Mid
BCH,-0.1408523821024299,Mid
BCH,-2.4322872538186546,Mid
BCH,-2.707497827511418,Mid
BCH,-16.75354384027513,Mid
BCH,6.079256804037492,Mid
BCH,-15.615404582431847,High
BCH,0.22706374657319728,High
BCH,3.5943390921065133,Mid
BCH,4.508151713270392,Mid
BCH,1.4053394779300232,Mid
BCH,-8.16322483244727,High
BCH,4.54080746619876,High
BCH,-8.720644979351633,High
BCH,4.600601518686531,High
BCH,-2.6056252872394436,High
BCH,0.18154028499168806,High
BCH,3.1110744367976784,High
BCH,-2.835503250658755,High
BCH,2.128091207459115,High
BCH,-3.3188716832187715,High
BCH,-5.033606485590603,High
BCH,-3.660565723793685,High
BCH,3.7996545768566703,High
BCH,2.752584165280081,High
BCH,6.042539089620824,High
BCH,3.160229185691632,High
BCH,-8.227312736632065,High
BCH,1.886083805723704,High
BCH,-2.4802110817941925,High
BCH,2.516233760822506,High
BCH,-5.110307601219866,High
BCH,2.8787294101973337,High
BCH,-0.8611961024464598,High
BCH,-3.6908694475694115,Mid
BCH,-0.3784117796183706,Mid
BCH,-3.7037073409741383,Mid
BCH,-7.327017650531287,Mid
BCH,-6.999280106269956,Mid
BCH,-14.383561643835618,Mid
BCH,1.0202021040000009,Mid
BCH,1.559718677238342,Mid
BCH,-14.98392535923977,Mid
BCH,10.851079792948791,High
BCH,-4.234579918843828,Mid
BCH,3.6962828910335643,High
BCH,-1.3100327635826137,High
BCH,0.15072369872117797,High
BCH,-4.622478754108361,High
BCH,2.466533275905869,High
BCH,-1.6675044406961437,High
BCH,-0.18526892982455578,Mid
BCH,-0.6789636279456501,Mid
BCH,-1.335321786749466,Mid
BCH,-7.934680319888477,Mid
BCH,1.9227962060144987,Mid
BCH,-1.2245986615440407,Mid
BCH,-1.15852876029775,Mid
BCH,4.472732271102431,Mid
BCH,-1.4304976955480275,Mid
BCH,3.1535224195410994,Mid
BCH,-4.0530060384378785,Mid
BCH,2.2241039860018352,Mid
BCH,5.459106538943392,Mid
BCH,-3.3633102675516446,Mid
BCH,3.1820066824981508,Mid
BCH,-4.513832073468349,Mid
BCH,-7.44018514967586,Mid
BCH,-2.044909798939054,Mid
BCH,5.6474526064889785,Mid
BCH,0.7794515910761968,Mid
BCH,3.5256763867854035,Mid
BCH,3.301024691011234,Mid
BCH,2.926341774796448,Low
BCH,6.93265674384187,Mid
BCH,5.500963970210981,Mid
BCH,-4.7266056523524895,Mid
BCH,1.2412141499604123,Mid
BCH,-2.6571043032994734,Mid
BCH,2.387060123105589,Mid
BCH,8.250086641274956,Mid
BCH,-11.353108160595127,Mid
BCH,-0.09784175064035949,Mid
BCH,7.006088417552703,Mid
BCH,22.400231409172978,High
BCH,-1.2322261005911495,High
BCH,-5.815448810788693,High
BCH,-2.9234246869431435,High
BCH,-0.6808949803171038,High
BCH,-7.787558819535045,High
BCH,4.53514739229024,High
BCH,1.121998653601608,High
BCH,-0.029587987277157612,High
BCH,3.9511653718091067,High
BCH,-0.44131254893586824,High
BCH,3.3388146135697294,High
BCH,-6.544901065448993,High
BCH,5.5226532425229236,High
BCH,0.5963238389224079,High
BCH,-0.25803752005019165,High
BCH,0.6572507341630507,High
BCH,-3.139761044734657,High
BCH,-1.7139988525530558,High
BCH,-0.5399489237504662,High
BCH,-1.7533563201525992,High
BCH,-3.3378136200716835,High
BCH,-6.4117419853225055,High
BCH,-4.853487412298807,High
BCH,3.548191203261908,High
BCH,3.024463806970501,High
BCH,8.392290802634793,High
BCH,-1.9431315177432684,High
BCH,0.26013771996939994,High
BCH,-10.874542124542119,High
BCH,-1.1816080143848051,Mid
BCH,-2.7034052508448037,Mid
BCH,6.679134384183816,Mid
BCH,-4.199014942816593,Mid
BCH,0.31369815266644174,Mid
BCH,1.4854065323141041,Mid
BCH,-0.3937344860053038,Mid
BCH,1.0569734467646308,Mid
BCH,0.7227891156462718,Mid
BCH,6.112283663993234,Mid
BCH,-10.756623438618817,Mid
BCH,5.750200588392618,Mid
BCH,6.727364693980764,Mid
BCH,4.881516587677726,Mid
BCH,-0.15062509414067726,Mid
BCH,-1.6669180871926481,Mid
BCH,-1.119889545140762,Mid
BCH,-8.804592351252804,Mid
BCH,2.1180673698536934,Mid
BCH,-2.082465639316955,Mid
BCH,1.7099106763079686,Mid
BCH,2.1579123452659665,Mid
BCH,-8.482069756017685,Mid
BCH,0.25049203793165997,Mid
BCH,0.5621988220596119,Mid
BCH,-3.0969917472712716,Mid
BCH,6.758241758241756,Mid
BCH,3.088008234688644,Mid
BCH,-2.3714428357463846,Mid
BCH,-3.3410040057956225,Mid
BCH,2.6188166828321924,Mid
BCH,-1.7614710431345548,Mid
BCH,-0.17493221376716495,Mid
BCH,2.453342679400694,Mid
BCH,2.7794406910117253,Mid
BCH,-2.5877849891829063,Mid
BCH,-2.1696420944733896,Mid
BCH,1.440670566663771,Mid
BCH,4.295059390600797,Mid
BCH,0.7345052405711039,Mid
BCH,-3.014910699655915,Mid
BCH,-1.3262375401250193,Low
BCH,0.10273093057102667,Low
BCH,0.22235525528093714,Low
BCH,-4.770031572659783,Low
BCH,-0.33154121863798736,Low
BCH,0.476490155533571,Low
BCH,-2.6753758052970755,Low
BCH,-1.0848579571572925,Low
BCH,0.35319267589923875,Low
BCH,2.1487450217653192,Low
BCH,0.23574213437300706,Low
BCH,-1.655359565807324,Low
BCH,-2.5386313465783683,Low
BCH,0.49075122687807227,Low
BCH,0.3944402704733285,Low
BCH,1.665107577174929,Low
BCH,1.9782848730216962,Low
BCH,-2.6166200487232616,Low
BCH,4.475122764754924,Low
BCH,1.4632848527846631,Low
BCH,-1.7568394371121343,Low
BCH,2.8469750889679624,Low
BCH,2.387543252595159,Low
BCH,-1.8333896586684717,Low
BCH,-0.9639383767966248,Low
BCH,-0.09559398626922677,Low
BCH,-1.1917188587334593,Low
BCH,1.8663614754819813,Low
BCH,7.631146832598756,Low
BCH,-0.6584229966275945,Low
BCH,-5.682185580342713,Low
BCH,0.9769474676493362,Low
BCH,-12.407706017143349,Low
BCH,-13.613021993992824,Mid
BCH,15.208613728129205,Mid
BCH,0.3504672897196359,Mid
BCH,-0.42685292976328837,Mid
BCH,-2.9910366328916638,Mid
BCH,4.368785778849049,Mid
BCH,-0.05773672055428003,Mid
BCH,0.5199306759098743,Mid
BCH,-0.6226053639846851,Mid
BCH,1.0313253012048218,Mid
BCH,0.009540164090826586,Mid
BCH,-0.009539254030344058,Mid
BCH,-1.2879221522610118,Mid
BCH,5.6731419735188915,Mid
BCH,5.322846167916584,Mid
BCH,0.6946856547412228,Mid
BCH,-1.8885822697481847,Mid
BCH,-1.1250769095543678,Mid
BCH,-1.2978931460574272,Mid
BCH,-0.8736377555615626,Mid
BCH,0.8995093585317138,Mid
BCH,2.1611886537595826,Mid
BCH,-2.732481269281628,Mid
BCH,1.3955595831445455,Mid
BCH,-2.01090356600232,Mid
BCH,1.3589930682232687,Mid
BCH,-0.5849005669036234,Mid
BCH,1.4844315713251177,Mid
BCH,-2.640028540849093,Mid
BCH,2.473433492121657,Mid
BCH,-1.8862864294654003,Low
BCH,-0.7835990888382716,Low
BCH,-2.442832215997792,Low
BCH,0.04706768332862765,Low
BCH,3.6789612344749756,Low
BCH,-1.0708775750975508,Low
BCH,-1.5594899550499974,Low
BCH,-6.81203988444693,Low
BCH,3.1600000000000072,Low
BCH,-1.153547886777817,Low
BCH,-3.4716092968520074,Low
BCH,3.3221578786955197,Low
BCH,-1.4257620452310715,Low
BCH,1.2169576059850362,Low
BCH,0.45333596136789556,Low
BCH,-0.2452663592661608,Low
BCH,-0.3048780487804881,Low
BCH,2.219591595146486,Low
BCH,-1.5441034549314891,Low
BCH,-1.352675945892956,Low
BCH,-2.166136724960266,Low
BCH,-1.7469022953483626,Low
BCH,0.2997725863138401,Low
BCH,-0.2267339997938822,Low
BCH,2.551389319285202,Low
BCH,0.34246575342467,Low
BCH,1.9373619755069127,Low
BCH,-0.36435253569668813,Low
BCH,0.6028859458391045,Low
BCH,-0.21613125061402672,Low
BCH,2.0478487742443763,Low
BCH,3.1355523396044305,Low
BCH,0.45837231057062056,Low
BCH,2.2627805196014483,Low
BCH,8.932799125842283,Low
BCH,4.037448800468102,Low
BCH,1.1409288124698769,Low
BCH,-0.8023514458214143,Low
BCH,-0.5685913349883998,Low
BCH,-1.1920103092783463,Low
BCH,-3.3012716009129583,Low
BCH,2.5625895641911978,Low
BCH,5.177940330401909,Low
BCH,0.039071657419720296,Low
BCH,0.4452429307920669,Low
BCH,3.5694844078077548,Low
BCH,-3.7017570205736594,Low
BCH,2.79922027290449,Low
BCH,1.5397451456310662,Low
BCH,0.866512288040644,Low
BCH,-1.6737021402651209,Low
BCH,2.9148150937711614,Low
BCH,-4.039812646370011,Low
BCH,1.5863331299572847,Low
BCH,2.1996996996997087,Low
BCH,0.41871740248291545,Low
BCH,0.8851499634235704,Low
BCH,0.1232687984917824,Low
BCH,-2.5999420625724246,Low
BCH,-2.2380846159565926,Low
BCH,3.376939458472772,Low
BCH,-3.21512654502647,Low
BCH,-3.7780311668567212,Low
BCH,-1.7064307157528824,Low
BCH,0.21700691207200418,Low
BCH,-1.531798861175715,Low
BCH,0.8551881413910944,Low
BCH,2.2934668497133215,Low
BCH,6.4735138548985605,Low
BCH,-5.116037665900497,Low
BCH,4.19629600687661,Low
BCH,2.1223938803059728,Low
BCH,-0.05875009179701074,Low
BCH,6.650011022117708,Low
BCH,0.08956869229710396,Low
BCH,-2.423074275487036,Low
BCH,-2.1305114638448086,Low
BCH,-4.296114755280023,Low
BCH,0.3690592754387101,Low
BCH,2.2362299264595764,Low
BCH,-0.8000587199060494,Low
BCH,-2.397336293007779,Low
BCH,1.6905465847926626,Low
BCH,-1.7519009989563128,Low
BCH,-4.142954700660139,Low
BCH,-1.5356605715190375,Low
BCH,-0.36176541522631167,Low
BCH,0.17750524447313065,Low
BCH,-1.6913659793814428,Low
BCH,-4.415861051941672,Low
BCH,-5.408416902374224,Low
BCH,1.1145342515404222,Low
BCH,1.6937001523434025,Low
BCH,5.807190694395481,Low
BCH,5.438494211709832,Low
BCH,3.586097946287503,Low
BCH,-5.9935946316913125,Low
BCH,2.0360155743023967,Low
BCH,7.6397169886318395,Low
BCH,-3.279172821270304,Low
BCH,3.795051924251669,Low
BCH,-4.185978076951368,Low
BCH,2.856265356265353,Low
BCH,-5.971931919976125,Low
BCH,2.127659574468077,Low
BCH,-3.8324004975124337,Low
BCH,1.0912618220030756,Low
BCH,-0.23188869342716245,Low
BCH,-3.6146509577622776,Low
BCH,0.49060369200064624,Low
BCH,2.002482416218454,Low
BCH,-1.744138882128654,Low
BCH,2.369550858652558,Low
BCH,1.9598354706024779,Low
BCH,-2.776459420977695,Low
BCH,4.002928972418851,Low
BCH,-0.610185402487684,Low
BCH,0.16528925619836432,Low
BCH,-1.029388653151031,Low
BCH,-0.9924573243350499,Low
BCH,-0.7538091419406534,Low
BCH,1.4221073044602406,Low
BCH,1.8562778840025551,Low
BCH,1.008994915917083,Low
BCH,-0.30199783181042994,Low
BCH,1.7941747572815636,Low
BCH,0.831680146497793,Low
BCH,0.29511918274687243,Low
BCH,1.3429907952316356,Low
BCH,-2.062239428231072,Low
BCH,1.4823261117445696,Low
BCH,-6.352059925093634,Low
BCH,-1.4717645176771654,Low
BCH,-2.6952427342101015,Low
BCH,1.8354747205072686,Low
BCH,-1.7368507291495972,Low
BCH,-0.6336501584125354,Low
BCH,0.8894109749957968,Low
BCH,-2.2455089820359153,Low
BCH,-0.4338948443083246,Low
BCH,0.7775783987011842,Low
BCH,1.500763099881297,Low
BCH,-1.704118285857481,Low
BCH,-0.5863856547973167,Low
BCH,1.9148572405539355,Low
BCH,0.6626404965609956,Low
BCH,-2.224814598783431,Low
BCH,2.3265723538435257,Low
BCH,-2.6068126925959834,Low
BCH,-0.7696254489481746,Low
BCH,-4.274388142020003,Low
BCH,9.911775297083182,Low
BCH,-3.849619133426163,Low
BCH,-3.4330011074197087,Low
BCH,1.7025405786873726,Low
BCH,-2.029664324746294,Low
BCH,2.000885347498893,Low
BCH,0.7204235743425214,Low
BCH,0.4825922095828883,Low
BCH,1.1663807890222921,Low
BCH,-2.297388945405221,Low
BCH,0.15618221258135723,Low
BCH,0.952958502988821,Low
BCH,-1.8278554878571995,Low
BCH,0.20979020979019491,Low
BCH,0.8025122121423589,Low
BCH,-3.028729664243679,Low
BCH,-0.1784758165268685,Low
BCH,1.019131056677991,Low
BCH,0.6902654867256608,Low
BCH,2.416944981543323,Low
BCH,-1.4416888354930157,Low
BCH,-0.8707009142359556,Low
BCH,-0.5445761967501017,Low
BCH,0.10597898083546387,Low
BCH,1.3056903396559294,Low
BCH,0.04354262823302868,Low
BCH,0.7311977715877438,Low
BCH,-6.023159350155549,Low
BCH,5.572413793103448,Low
BCH,-3.187875620590541,Low
BCH,0.512820512820511,Low
BCH,-0.8324382384532703,Low
BCH,-6.616120588500774,Low
BCH,-0.6089309878213767,Low
BCH,-0.07779830788680053,Low
BCH,2.5304136253041287,Low
BCH,-3.312766967252012,Low
BCH,2.886314549381508,Low
BCH,3.16793893129772,Low
BCH,-1.3133555308916023,Low
BCH,0.3092783505154628,Low
BCH,-0.17752032140521123,Low
BCH,2.920254586297255,Low
BCH,23.526736995271037,Mid
BCH,-1.685930943090641,Mid
BCH,36.01168189306576,High
BCH,17.018113747728904,High
BCH,-8.591323986073206,High
BCH,15.28721432983322,High
BCH,2.562728815072779,High
BCH,-1.97196587149574,High
BCH,12.41618189084772,High
BCH,20.15405885838437,High
BCH,-4.260775224381119,High
BCH,2.7780639401119522,High
BCH,-2.352155028399605,High
BCH,-6.87059467597344,High
BCH,-0.19105004041441997,High
BCH,1.6343959360965998,High
BCH,0.8946034045635542,High
BCH,-2.218472915245717,High
